1
CLOSEDCURVE
4096
559079.500000 4454120.500000 
559079.937500 4454120.500000 
559080.312500 4454120.000000 
559080.750000 4454120.000000 
559081.187500 4454120.000000 
559081.562500 4454119.500000 
559082.000000 4454119.500000 
559082.437500 4454119.000000 
559082.812500 4454119.000000 
559083.250000 4454119.000000 
559083.625000 4454118.500000 
559084.062500 4454118.500000 
559084.500000 4454118.000000 
559084.875000 4454118.000000 
559085.312500 4454118.000000 
559085.687500 4454117.500000 
559086.125000 4454117.500000 
559086.500000 4454117.000000 
559086.937500 4454117.000000 
559087.375000 4454116.500000 
559087.750000 4454116.500000 
559088.187500 4454116.500000 
559088.562500 4454116.000000 
559089.000000 4454116.000000 
559089.375000 4454115.500000 
559089.812500 4454115.500000 
559090.187500 4454115.000000 
559090.625000 4454115.000000 
559091.000000 4454115.000000 
559091.437500 4454114.500000 
559091.812500 4454114.500000 
559092.250000 4454114.000000 
559092.625000 4454114.000000 
559093.062500 4454113.500000 
559093.437500 4454113.500000 
559093.875000 4454113.500000 
559094.250000 4454113.000000 
559094.625000 4454113.000000 
559095.062500 4454112.500000 
559095.437500 4454112.500000 
559095.875000 4454112.000000 
559096.250000 4454112.000000 
559096.687500 4454111.500000 
559097.062500 4454111.500000 
559097.500000 4454111.500000 
559097.875000 4454111.000000 
559098.250000 4454111.000000 
559098.687500 4454110.500000 
559099.062500 4454110.500000 
559099.437500 4454110.000000 
559099.875000 4454110.000000 
559100.250000 4454109.500000 
559100.687500 4454109.500000 
559101.062500 4454109.000000 
559101.437500 4454109.000000 
559101.875000 4454108.500000 
559102.250000 4454108.500000 
559102.625000 4454108.500000 
559103.062500 4454108.000000 
559103.437500 4454108.000000 
559103.812500 4454107.500000 
559104.250000 4454107.500000 
559104.625000 4454107.000000 
559105.000000 4454107.000000 
559105.437500 4454106.500000 
559105.812500 4454106.500000 
559106.187500 4454106.000000 
559106.562500 4454106.000000 
559107.000000 4454105.500000 
559107.375000 4454105.500000 
559107.750000 4454105.000000 
559108.187500 4454105.000000 
559108.562500 4454104.500000 
559108.937500 4454104.500000 
559109.312500 4454104.000000 
559109.750000 4454104.000000 
559110.125000 4454103.500000 
559110.500000 4454103.500000 
559110.875000 4454103.000000 
559111.250000 4454103.000000 
559111.687500 4454102.500000 
559112.062500 4454102.500000 
559112.437500 4454102.000000 
559112.812500 4454102.000000 
559113.187500 4454101.500000 
559113.625000 4454101.500000 
559114.000000 4454101.000000 
559114.375000 4454101.000000 
559114.750000 4454100.500000 
559115.125000 4454100.500000 
559115.500000 4454100.000000 
559115.875000 4454100.000000 
559116.312500 4454099.500000 
559116.687500 4454099.500000 
559117.062500 4454099.000000 
559117.437500 4454099.000000 
559117.812500 4454098.500000 
559118.187500 4454098.500000 
559118.562500 4454098.000000 
559118.937500 4454098.000000 
559119.312500 4454097.500000 
559119.750000 4454097.500000 
559120.125000 4454097.000000 
559120.500000 4454097.000000 
559120.875000 4454096.500000 
559121.250000 4454096.500000 
559121.625000 4454096.000000 
559122.000000 4454096.000000 
559122.375000 4454095.500000 
559122.750000 4454095.500000 
559123.125000 4454095.000000 
559123.500000 4454094.500000 
559123.875000 4454094.500000 
559124.250000 4454094.000000 
559124.625000 4454094.000000 
559125.000000 4454093.500000 
559125.375000 4454093.500000 
559125.750000 4454093.000000 
559126.125000 4454093.000000 
559126.500000 4454092.500000 
559126.875000 4454092.500000 
559127.250000 4454092.000000 
559127.625000 4454092.000000 
559128.000000 4454091.500000 
559128.312500 4454091.000000 
559128.687500 4454091.000000 
559129.062500 4454090.500000 
559129.437500 4454090.500000 
559129.812500 4454090.000000 
559130.187500 4454090.000000 
559130.562500 4454089.500000 
559130.937500 4454089.500000 
559131.312500 4454089.000000 
559131.625000 4454089.000000 
559132.000000 4454088.500000 
559132.375000 4454088.000000 
559132.750000 4454088.000000 
559133.125000 4454087.500000 
559133.500000 4454087.500000 
559133.812500 4454087.000000 
559134.187500 4454087.000000 
559134.562500 4454086.500000 
559134.937500 4454086.000000 
559135.312500 4454086.000000 
559135.625000 4454085.500000 
559136.000000 4454085.500000 
559136.375000 4454085.000000 
559136.750000 4454085.000000 
559137.125000 4454084.500000 
559137.437500 4454084.000000 
559137.812500 4454084.000000 
559138.187500 4454083.500000 
559138.562500 4454083.500000 
559138.875000 4454083.000000 
559139.250000 4454083.000000 
559139.625000 4454082.500000 
559139.937500 4454082.000000 
559140.312500 4454082.000000 
559140.687500 4454081.500000 
559141.000000 4454081.500000 
559141.375000 4454081.000000 
559141.750000 4454080.500000 
559142.062500 4454080.500000 
559142.437500 4454080.000000 
559142.812500 4454080.000000 
559143.125000 4454079.500000 
559143.500000 4454079.500000 
559143.875000 4454079.000000 
559144.187500 4454078.500000 
559144.562500 4454078.500000 
559144.875000 4454078.000000 
559145.250000 4454078.000000 
559145.625000 4454077.500000 
559145.937500 4454077.000000 
559146.312500 4454077.000000 
559146.625000 4454076.500000 
559147.000000 4454076.500000 
559147.312500 4454076.000000 
559147.687500 4454075.500000 
559148.062500 4454075.500000 
559148.375000 4454075.000000 
559148.750000 4454074.500000 
559149.062500 4454074.500000 
559149.437500 4454074.000000 
559149.750000 4454074.000000 
559150.125000 4454073.500000 
559150.437500 4454073.000000 
559150.812500 4454073.000000 
559151.125000 4454072.500000 
559151.437500 4454072.500000 
559151.812500 4454072.000000 
559152.125000 4454071.500000 
559152.500000 4454071.500000 
559152.812500 4454071.000000 
559153.187500 4454070.500000 
559153.500000 4454070.500000 
559153.812500 4454070.000000 
559154.187500 4454070.000000 
559154.500000 4454069.500000 
559154.875000 4454069.000000 
559155.187500 4454069.000000 
559155.500000 4454068.500000 
559155.875000 4454068.000000 
559156.187500 4454068.000000 
559156.500000 4454067.500000 
559156.875000 4454067.500000 
559157.187500 4454067.000000 
559157.500000 4454066.500000 
559157.875000 4454066.500000 
559158.187500 4454066.000000 
559158.500000 4454065.500000 
559158.875000 4454065.500000 
559159.187500 4454065.000000 
559159.500000 4454064.500000 
559159.812500 4454064.500000 
559160.187500 4454064.000000 
559160.500000 4454064.000000 
559160.812500 4454063.500000 
559161.125000 4454063.000000 
559161.500000 4454063.000000 
559161.812500 4454062.500000 
559162.125000 4454062.000000 
559162.437500 4454062.000000 
559162.812500 4454061.500000 
559163.125000 4454061.000000 
559163.437500 4454061.000000 
559163.750000 4454060.500000 
559164.062500 4454060.000000 
559164.375000 4454060.000000 
559164.750000 4454059.500000 
559165.062500 4454059.000000 
559165.375000 4454059.000000 
559165.687500 4454058.500000 
559166.000000 4454058.000000 
559166.312500 4454058.000000 
559166.625000 4454057.500000 
559166.937500 4454057.000000 
559167.250000 4454057.000000 
559167.562500 4454056.500000 
559167.937500 4454056.000000 
559168.250000 4454056.000000 
559168.562500 4454055.500000 
559168.875000 4454055.000000 
559169.187500 4454055.000000 
559169.500000 4454054.500000 
559169.812500 4454054.000000 
559170.125000 4454054.000000 
559170.437500 4454053.500000 
559170.750000 4454053.000000 
559171.062500 4454053.000000 
559171.375000 4454052.500000 
559171.687500 4454052.000000 
559172.000000 4454052.000000 
559172.312500 4454051.500000 
559172.625000 4454051.000000 
559172.875000 4454051.000000 
559173.187500 4454050.500000 
559173.500000 4454050.000000 
559173.812500 4454050.000000 
559174.125000 4454049.500000 
559174.437500 4454049.000000 
559174.750000 4454048.500000 
559175.062500 4454048.500000 
559175.375000 4454048.000000 
559175.625000 4454047.500000 
559175.937500 4454047.500000 
559176.250000 4454047.000000 
559176.562500 4454046.500000 
559176.875000 4454046.500000 
559177.187500 4454046.000000 
559177.437500 4454045.500000 
559177.750000 4454045.500000 
559178.062500 4454045.000000 
559178.375000 4454044.500000 
559178.687500 4454044.000000 
559178.937500 4454044.000000 
559179.250000 4454043.500000 
559179.562500 4454043.000000 
559179.875000 4454043.000000 
559180.125000 4454042.500000 
559180.437500 4454042.000000 
559180.750000 4454041.500000 
559181.000000 4454041.500000 
559181.312500 4454041.000000 
559181.625000 4454040.500000 
559181.875000 4454040.500000 
559182.187500 4454040.000000 
559182.500000 4454039.500000 
559182.750000 4454039.000000 
559183.062500 4454039.000000 
559183.375000 4454038.500000 
559183.625000 4454038.000000 
559183.937500 4454038.000000 
559184.250000 4454037.500000 
559184.500000 4454037.000000 
559184.812500 4454036.500000 
559185.062500 4454036.500000 
559185.375000 4454036.000000 
559185.625000 4454035.500000 
559185.937500 4454035.500000 
559186.250000 4454035.000000 
559186.500000 4454034.500000 
559186.812500 4454034.000000 
559187.062500 4454034.000000 
559187.375000 4454033.500000 
559187.625000 4454033.000000 
559187.937500 4454032.500000 
559188.187500 4454032.500000 
559188.500000 4454032.000000 
559188.750000 4454031.500000 
559189.000000 4454031.500000 
559189.312500 4454031.000000 
559189.562500 4454030.500000 
559189.875000 4454030.000000 
559190.125000 4454030.000000 
559190.437500 4454029.500000 
559190.687500 4454029.000000 
559190.937500 4454028.500000 
559191.250000 4454028.500000 
559191.500000 4454028.000000 
559191.812500 4454027.500000 
559192.062500 4454027.000000 
559192.312500 4454027.000000 
559192.625000 4454026.500000 
559192.875000 4454026.000000 
559193.125000 4454025.500000 
559193.437500 4454025.500000 
559193.687500 4454025.000000 
559193.937500 4454024.500000 
559194.187500 4454024.000000 
559194.500000 4454024.000000 
559194.750000 4454023.500000 
559195.000000 4454023.000000 
559195.250000 4454022.500000 
559195.562500 4454022.500000 
559195.812500 4454022.000000 
559196.062500 4454021.500000 
559196.312500 4454021.000000 
559196.562500 4454021.000000 
559196.875000 4454020.500000 
559197.125000 4454020.000000 
559197.375000 4454019.500000 
559197.625000 4454019.500000 
559197.875000 4454019.000000 
559198.125000 4454018.500000 
559198.437500 4454018.000000 
559198.687500 4454018.000000 
559198.937500 4454017.500000 
559199.187500 4454017.000000 
559199.437500 4454016.500000 
559199.687500 4454016.500000 
559199.937500 4454016.000000 
559200.187500 4454015.500000 
559200.437500 4454015.000000 
559200.687500 4454015.000000 
559200.937500 4454014.500000 
559201.187500 4454014.000000 
559201.437500 4454013.500000 
559201.687500 4454013.000000 
559201.937500 4454013.000000 
559202.187500 4454012.500000 
559202.437500 4454012.000000 
559202.687500 4454011.500000 
559202.937500 4454011.500000 
559203.187500 4454011.000000 
559203.437500 4454010.500000 
559203.687500 4454010.000000 
559203.937500 4454009.500000 
559204.187500 4454009.500000 
559204.437500 4454009.000000 
559204.687500 4454008.500000 
559204.937500 4454008.000000 
559205.187500 4454008.000000 
559205.437500 4454007.500000 
559205.625000 4454007.000000 
559205.875000 4454006.500000 
559206.125000 4454006.000000 
559206.375000 4454006.000000 
559206.625000 4454005.500000 
559206.875000 4454005.000000 
559207.062500 4454004.500000 
559207.312500 4454004.000000 
559207.562500 4454004.000000 
559207.812500 4454003.500000 
559208.000000 4454003.000000 
559208.250000 4454002.500000 
559208.500000 4454002.500000 
559208.750000 4454002.000000 
559208.937500 4454001.500000 
559209.187500 4454001.000000 
559209.437500 4454000.500000 
559209.625000 4454000.500000 
559209.875000 4454000.000000 
559210.125000 4453999.500000 
559210.312500 4453999.000000 
559210.562500 4453998.500000 
559210.812500 4453998.500000 
559211.000000 4453998.000000 
559211.250000 4453997.500000 
559211.500000 4453997.000000 
559211.687500 4453996.500000 
559211.937500 4453996.500000 
559212.125000 4453996.000000 
559212.375000 4453995.500000 
559212.625000 4453995.000000 
559212.812500 4453994.500000 
559213.062500 4453994.500000 
559213.250000 4453994.000000 
559213.500000 4453993.500000 
559213.687500 4453993.000000 
559213.937500 4453992.500000 
559214.125000 4453992.000000 
559214.375000 4453992.000000 
559214.562500 4453991.500000 
559214.812500 4453991.000000 
559215.000000 4453990.500000 
559215.250000 4453990.000000 
559215.437500 4453990.000000 
559215.625000 4453989.500000 
559215.875000 4453989.000000 
559216.062500 4453988.500000 
559216.312500 4453988.000000 
559216.500000 4453988.000000 
559216.687500 4453987.500000 
559216.937500 4453987.000000 
559217.125000 4453986.500000 
559217.375000 4453986.000000 
559217.562500 4453985.500000 
559217.750000 4453985.500000 
559217.937500 4453985.000000 
559218.187500 4453984.500000 
559218.375000 4453984.000000 
559218.562500 4453983.500000 
559218.812500 4453983.000000 
559219.000000 4453983.000000 
559219.187500 4453982.500000 
559219.375000 4453982.000000 
559219.625000 4453981.500000 
559219.812500 4453981.000000 
559220.000000 4453981.000000 
559220.187500 4453980.500000 
559220.375000 4453980.000000 
559220.625000 4453979.500000 
559220.812500 4453979.000000 
559221.000000 4453978.500000 
559221.187500 4453978.500000 
559221.375000 4453978.000000 
559221.562500 4453977.500000 
559221.812500 4453977.000000 
559222.000000 4453976.500000 
559222.187500 4453976.000000 
559222.375000 4453976.000000 
559222.562500 4453975.500000 
559222.750000 4453975.000000 
559222.937500 4453974.500000 
559223.125000 4453974.000000 
559223.312500 4453973.500000 
559223.500000 4453973.500000 
559223.687500 4453973.000000 
559223.875000 4453972.500000 
559224.062500 4453972.000000 
559224.250000 4453971.500000 
559224.437500 4453971.000000 
559224.625000 4453970.500000 
559224.812500 4453970.500000 
559225.000000 4453970.000000 
559225.187500 4453969.500000 
559225.375000 4453969.000000 
559225.562500 4453968.500000 
559225.750000 4453968.000000 
559225.937500 4453968.000000 
559226.125000 4453967.500000 
559226.250000 4453967.000000 
559226.437500 4453966.500000 
559226.625000 4453966.000000 
559226.812500 4453965.500000 
559227.000000 4453965.000000 
559227.187500 4453965.000000 
559227.312500 4453964.500000 
559227.500000 4453964.000000 
559227.687500 4453963.500000 
559227.875000 4453963.000000 
559228.062500 4453962.500000 
559228.187500 4453962.000000 
559228.375000 4453962.000000 
559228.562500 4453961.500000 
559228.750000 4453961.000000 
559228.875000 4453960.500000 
559229.062500 4453960.000000 
559229.250000 4453959.500000 
559229.375000 4453959.500000 
559229.562500 4453959.000000 
559229.750000 4453958.500000 
559229.875000 4453958.000000 
559230.062500 4453957.500000 
559230.250000 4453957.000000 
559230.375000 4453956.500000 
559230.562500 4453956.000000 
559230.687500 4453956.000000 
559230.875000 4453955.500000 
559231.062500 4453955.000000 
559231.187500 4453954.500000 
559231.375000 4453954.000000 
559231.500000 4453953.500000 
559231.687500 4453953.000000 
559231.812500 4453953.000000 
559232.000000 4453952.500000 
559232.125000 4453952.000000 
559232.312500 4453951.500000 
559232.437500 4453951.000000 
559232.625000 4453950.500000 
559232.750000 4453950.000000 
559232.937500 4453950.000000 
559233.062500 4453949.500000 
559233.250000 4453949.000000 
559233.375000 4453948.500000 
559233.562500 4453948.000000 
559233.687500 4453947.500000 
559233.812500 4453947.000000 
559234.000000 4453946.500000 
559234.125000 4453946.500000 
559234.250000 4453946.000000 
559234.437500 4453945.500000 
559234.562500 4453945.000000 
559234.687500 4453944.500000 
559234.875000 4453944.000000 
559235.000000 4453943.500000 
559235.125000 4453943.000000 
559235.312500 4453943.000000 
559235.437500 4453942.500000 
559235.562500 4453942.000000 
559235.687500 4453941.500000 
559235.875000 4453941.000000 
559236.000000 4453940.500000 
559236.125000 4453940.000000 
559236.250000 4453939.500000 
559236.375000 4453939.500000 
559236.562500 4453939.000000 
559236.687500 4453938.500000 
559236.812500 4453938.000000 
559236.937500 4453937.500000 
559237.062500 4453937.000000 
559237.187500 4453936.500000 
559237.375000 4453936.000000 
559237.500000 4453936.000000 
559237.625000 4453935.500000 
559237.750000 4453935.000000 
559237.875000 4453934.500000 
559238.000000 4453934.000000 
559238.125000 4453933.500000 
559238.250000 4453933.000000 
559238.375000 4453932.500000 
559238.500000 4453932.000000 
559238.625000 4453932.000000 
559238.750000 4453931.500000 
559238.875000 4453931.000000 
559239.000000 4453930.500000 
559239.125000 4453930.000000 
559239.250000 4453929.500000 
559239.375000 4453929.000000 
559239.500000 4453928.500000 
559239.625000 4453928.000000 
559239.750000 4453928.000000 
559239.875000 4453927.500000 
559240.000000 4453927.000000 
559240.062500 4453926.500000 
559240.187500 4453926.000000 
559240.312500 4453925.500000 
559240.437500 4453925.000000 
559240.562500 4453924.500000 
559240.687500 4453924.000000 
559240.812500 4453924.000000 
559240.875000 4453923.500000 
559241.000000 4453923.000000 
559241.125000 4453922.500000 
559241.250000 4453922.000000 
559241.312500 4453921.500000 
559241.437500 4453921.000000 
559241.562500 4453920.500000 
559241.687500 4453920.000000 
559241.750000 4453920.000000 
559241.875000 4453919.500000 
559242.000000 4453919.000000 
559242.062500 4453918.500000 
559242.187500 4453918.000000 
559242.312500 4453917.500000 
559242.375000 4453917.000000 
559242.500000 4453916.500000 
559242.625000 4453916.000000 
559242.687500 4453915.500000 
559242.812500 4453915.500000 
559242.937500 4453915.000000 
559243.000000 4453914.500000 
559243.125000 4453914.000000 
559243.187500 4453913.500000 
559243.312500 4453913.000000 
559243.375000 4453912.500000 
559243.500000 4453912.000000 
559243.562500 4453911.500000 
559243.687500 4453911.000000 
559243.750000 4453911.000000 
559243.875000 4453910.500000 
559243.937500 4453910.000000 
559244.062500 4453909.500000 
559244.125000 4453909.000000 
559244.250000 4453908.500000 
559244.312500 4453908.000000 
559244.437500 4453907.500000 
559244.500000 4453907.000000 
559244.562500 4453906.500000 
559244.687500 4453906.500000 
559244.750000 4453906.000000 
559244.875000 4453905.500000 
559244.937500 4453905.000000 
559245.000000 4453904.500000 
559245.125000 4453904.000000 
559245.187500 4453903.500000 
559245.250000 4453903.000000 
559245.375000 4453902.500000 
559245.437500 4453902.000000 
559245.500000 4453901.500000 
559245.562500 4453901.500000 
559245.687500 4453901.000000 
559245.750000 4453900.500000 
559245.812500 4453900.000000 
559245.875000 4453899.500000 
559245.937500 4453899.000000 
559246.062500 4453898.500000 
559246.125000 4453898.000000 
559246.187500 4453897.500000 
559246.250000 4453897.000000 
559246.312500 4453896.500000 
559246.437500 4453896.500000 
559246.500000 4453896.000000 
559246.562500 4453895.500000 
559246.625000 4453895.000000 
559246.687500 4453894.500000 
559246.750000 4453894.000000 
559246.812500 4453893.500000 
559246.875000 4453893.000000 
559246.937500 4453892.500000 
559247.000000 4453892.000000 
559247.062500 4453891.500000 
559247.125000 4453891.500000 
559247.187500 4453891.000000 
559247.250000 4453890.500000 
559247.312500 4453890.000000 
559247.375000 4453889.500000 
559247.437500 4453889.000000 
559247.500000 4453888.500000 
559247.562500 4453888.000000 
559247.625000 4453887.500000 
559247.687500 4453887.000000 
559247.750000 4453886.500000 
559247.812500 4453886.500000 
559247.875000 4453886.000000 
559247.937500 4453885.500000 
559247.937500 4453885.000000 
559248.000000 4453884.500000 
559248.062500 4453884.000000 
559248.125000 4453883.500000 
559248.187500 4453883.000000 
559248.250000 4453882.500000 
559248.250000 4453882.000000 
559248.312500 4453881.500000 
559248.375000 4453881.000000 
559248.437500 4453881.000000 
559248.437500 4453880.500000 
559248.500000 4453880.000000 
559248.562500 4453879.500000 
559248.625000 4453879.000000 
559248.625000 4453878.500000 
559248.687500 4453878.000000 
559248.750000 4453877.500000 
559248.750000 4453877.000000 
559248.812500 4453876.500000 
559248.875000 4453876.000000 
559248.875000 4453875.500000 
559248.937500 4453875.500000 
559249.000000 4453875.000000 
559249.000000 4453874.500000 
559249.062500 4453874.000000 
559249.062500 4453873.500000 
559249.125000 4453873.000000 
559249.125000 4453872.500000 
559249.187500 4453872.000000 
559249.250000 4453871.500000 
559249.250000 4453871.000000 
559249.312500 4453870.500000 
559249.312500 4453870.000000 
559249.375000 4453870.000000 
559249.375000 4453869.500000 
559249.437500 4453869.000000 
559249.437500 4453868.500000 
559249.437500 4453868.000000 
559249.500000 4453867.500000 
559249.500000 4453867.000000 
559249.562500 4453866.500000 
559249.562500 4453866.000000 
559249.562500 4453865.500000 
559249.625000 4453865.000000 
559249.625000 4453864.500000 
559249.687500 4453864.500000 
559249.687500 4453864.000000 
559249.687500 4453863.500000 
559249.750000 4453863.000000 
