1
CLOSEDCURVE
8192
558973.875000 4454149.000000 
558974.125000 4454149.000000 
558974.375000 4454149.000000 
558974.562500 4454149.000000 
558974.812500 4454149.000000 
558975.062500 4454149.000000 
558975.250000 4454149.000000 
558975.500000 4454149.000000 
558975.750000 4454149.000000 
558975.937500 4454149.000000 
558976.187500 4454149.000000 
558976.437500 4454149.000000 
558976.625000 4454149.000000 
558976.875000 4454149.000000 
558977.125000 4454149.000000 
558977.312500 4454149.000000 
558977.562500 4454148.500000 
558977.812500 4454148.500000 
558978.000000 4454148.500000 
558978.250000 4454148.500000 
558978.500000 4454148.500000 
558978.687500 4454148.500000 
558978.937500 4454148.500000 
558979.187500 4454148.500000 
558979.375000 4454148.500000 
558979.625000 4454148.500000 
558979.875000 4454148.500000 
558980.062500 4454148.500000 
558980.312500 4454148.500000 
558980.562500 4454148.500000 
558980.750000 4454148.500000 
558981.000000 4454148.500000 
558981.250000 4454148.500000 
558981.437500 4454148.500000 
558981.687500 4454148.500000 
558981.937500 4454148.500000 
558982.125000 4454148.500000 
558982.375000 4454148.000000 
558982.625000 4454148.000000 
558982.812500 4454148.000000 
558983.062500 4454148.000000 
558983.312500 4454148.000000 
558983.500000 4454148.000000 
558983.750000 4454148.000000 
558984.000000 4454148.000000 
558984.187500 4454148.000000 
558984.437500 4454148.000000 
558984.687500 4454148.000000 
558984.875000 4454148.000000 
558985.125000 4454148.000000 
558985.375000 4454148.000000 
558985.562500 4454148.000000 
558985.812500 4454148.000000 
558986.062500 4454148.000000 
558986.250000 4454148.000000 
558986.500000 4454148.000000 
558986.750000 4454147.500000 
558986.937500 4454147.500000 
558987.187500 4454147.500000 
558987.437500 4454147.500000 
558987.625000 4454147.500000 
558987.875000 4454147.500000 
558988.062500 4454147.500000 
558988.312500 4454147.500000 
558988.562500 4454147.500000 
558988.750000 4454147.500000 
558989.000000 4454147.500000 
558989.250000 4454147.500000 
558989.437500 4454147.500000 
558989.687500 4454147.500000 
558989.937500 4454147.500000 
558990.125000 4454147.500000 
558990.375000 4454147.500000 
558990.625000 4454147.000000 
558990.812500 4454147.000000 
558991.062500 4454147.000000 
558991.312500 4454147.000000 
558991.500000 4454147.000000 
558991.750000 4454147.000000 
558992.000000 4454147.000000 
558992.187500 4454147.000000 
558992.437500 4454147.000000 
558992.625000 4454147.000000 
558992.875000 4454147.000000 
558993.125000 4454147.000000 
558993.312500 4454147.000000 
558993.562500 4454147.000000 
558993.812500 4454147.000000 
558994.000000 4454147.000000 
558994.250000 4454146.500000 
558994.500000 4454146.500000 
558994.687500 4454146.500000 
558994.937500 4454146.500000 
558995.187500 4454146.500000 
558995.375000 4454146.500000 
558995.625000 4454146.500000 
558995.812500 4454146.500000 
558996.062500 4454146.500000 
558996.312500 4454146.500000 
558996.500000 4454146.500000 
558996.750000 4454146.500000 
558997.000000 4454146.500000 
558997.187500 4454146.500000 
558997.437500 4454146.000000 
558997.687500 4454146.000000 
558997.875000 4454146.000000 
558998.125000 4454146.000000 
558998.312500 4454146.000000 
558998.562500 4454146.000000 
558998.812500 4454146.000000 
558999.000000 4454146.000000 
558999.250000 4454146.000000 
558999.500000 4454146.000000 
558999.687500 4454146.000000 
558999.937500 4454146.000000 
559000.125000 4454146.000000 
559000.375000 4454145.500000 
559000.625000 4454145.500000 
559000.812500 4454145.500000 
559001.062500 4454145.500000 
559001.312500 4454145.500000 
559001.500000 4454145.500000 
559001.750000 4454145.500000 
559001.937500 4454145.500000 
559002.187500 4454145.500000 
559002.437500 4454145.500000 
559002.625000 4454145.500000 
559002.875000 4454145.500000 
559003.125000 4454145.500000 
559003.312500 4454145.000000 
559003.562500 4454145.000000 
559003.750000 4454145.000000 
559004.000000 4454145.000000 
559004.250000 4454145.000000 
559004.437500 4454145.000000 
559004.687500 4454145.000000 
559004.937500 4454145.000000 
559005.125000 4454145.000000 
559005.375000 4454145.000000 
559005.562500 4454145.000000 
559005.812500 4454145.000000 
559006.062500 4454144.500000 
559006.250000 4454144.500000 
559006.500000 4454144.500000 
559006.750000 4454144.500000 
559006.937500 4454144.500000 
559007.187500 4454144.500000 
559007.375000 4454144.500000 
559007.625000 4454144.500000 
559007.875000 4454144.500000 
559008.062500 4454144.500000 
559008.312500 4454144.500000 
559008.500000 4454144.000000 
559008.750000 4454144.000000 
559009.000000 4454144.000000 
559009.187500 4454144.000000 
559009.437500 4454144.000000 
559009.625000 4454144.000000 
559009.875000 4454144.000000 
559010.125000 4454144.000000 
559010.312500 4454144.000000 
559010.562500 4454144.000000 
559010.812500 4454144.000000 
559011.000000 4454143.500000 
559011.250000 4454143.500000 
559011.437500 4454143.500000 
559011.687500 4454143.500000 
559011.937500 4454143.500000 
559012.125000 4454143.500000 
559012.375000 4454143.500000 
559012.562500 4454143.500000 
559012.812500 4454143.500000 
559013.062500 4454143.500000 
559013.250000 4454143.500000 
559013.500000 4454143.000000 
559013.687500 4454143.000000 
559013.937500 4454143.000000 
559014.187500 4454143.000000 
559014.375000 4454143.000000 
559014.625000 4454143.000000 
559014.812500 4454143.000000 
559015.062500 4454143.000000 
559015.312500 4454143.000000 
559015.500000 4454143.000000 
559015.750000 4454142.500000 
559015.937500 4454142.500000 
559016.187500 4454142.500000 
559016.375000 4454142.500000 
559016.625000 4454142.500000 
559016.875000 4454142.500000 
559017.062500 4454142.500000 
559017.312500 4454142.500000 
559017.500000 4454142.500000 
559017.750000 4454142.000000 
559018.000000 4454142.000000 
559018.187500 4454142.000000 
559018.437500 4454142.000000 
559018.625000 4454142.000000 
559018.875000 4454142.000000 
559019.062500 4454142.000000 
559019.312500 4454142.000000 
559019.562500 4454142.000000 
559019.750000 4454142.000000 
559020.000000 4454141.500000 
559020.187500 4454141.500000 
559020.437500 4454141.500000 
559020.687500 4454141.500000 
559020.875000 4454141.500000 
559021.125000 4454141.500000 
559021.312500 4454141.500000 
559021.562500 4454141.500000 
559021.750000 4454141.500000 
559022.000000 4454141.000000 
559022.250000 4454141.000000 
559022.437500 4454141.000000 
559022.687500 4454141.000000 
559022.875000 4454141.000000 
559023.125000 4454141.000000 
559023.312500 4454141.000000 
559023.562500 4454141.000000 
559023.812500 4454141.000000 
559024.000000 4454140.500000 
559024.250000 4454140.500000 
559024.437500 4454140.500000 
559024.687500 4454140.500000 
559024.875000 4454140.500000 
559025.125000 4454140.500000 
559025.375000 4454140.500000 
559025.562500 4454140.500000 
559025.812500 4454140.500000 
559026.000000 4454140.000000 
559026.250000 4454140.000000 
559026.437500 4454140.000000 
559026.687500 4454140.000000 
559026.875000 4454140.000000 
559027.125000 4454140.000000 
559027.375000 4454140.000000 
559027.562500 4454140.000000 
559027.812500 4454139.500000 
559028.000000 4454139.500000 
559028.250000 4454139.500000 
559028.437500 4454139.500000 
559028.687500 4454139.500000 
559028.875000 4454139.500000 
559029.125000 4454139.500000 
559029.375000 4454139.500000 
559029.562500 4454139.500000 
559029.812500 4454139.000000 
559030.000000 4454139.000000 
559030.250000 4454139.000000 
559030.437500 4454139.000000 
559030.687500 4454139.000000 
559030.875000 4454139.000000 
559031.125000 4454139.000000 
559031.312500 4454139.000000 
559031.562500 4454138.500000 
559031.812500 4454138.500000 
559032.000000 4454138.500000 
559032.250000 4454138.500000 
559032.437500 4454138.500000 
559032.687500 4454138.500000 
559032.875000 4454138.500000 
559033.125000 4454138.500000 
559033.312500 4454138.000000 
559033.562500 4454138.000000 
559033.750000 4454138.000000 
559034.000000 4454138.000000 
559034.250000 4454138.000000 
559034.437500 4454138.000000 
559034.687500 4454138.000000 
559034.875000 4454137.500000 
559035.125000 4454137.500000 
559035.312500 4454137.500000 
559035.562500 4454137.500000 
559035.750000 4454137.500000 
559036.000000 4454137.500000 
559036.187500 4454137.500000 
559036.437500 4454137.500000 
559036.625000 4454137.000000 
559036.875000 4454137.000000 
559037.062500 4454137.000000 
559037.312500 4454137.000000 
559037.500000 4454137.000000 
559037.750000 4454137.000000 
559037.937500 4454137.000000 
559038.187500 4454136.500000 
559038.375000 4454136.500000 
559038.625000 4454136.500000 
559038.875000 4454136.500000 
559039.062500 4454136.500000 
559039.312500 4454136.500000 
559039.500000 4454136.500000 
559039.750000 4454136.500000 
559039.937500 4454136.000000 
559040.187500 4454136.000000 
559040.375000 4454136.000000 
559040.625000 4454136.000000 
559040.812500 4454136.000000 
559041.062500 4454136.000000 
559041.250000 4454136.000000 
559041.500000 4454135.500000 
559041.687500 4454135.500000 
559041.937500 4454135.500000 
559042.125000 4454135.500000 
559042.375000 4454135.500000 
559042.562500 4454135.500000 
559042.812500 4454135.500000 
559043.000000 4454135.000000 
559043.250000 4454135.000000 
559043.437500 4454135.000000 
559043.687500 4454135.000000 
559043.875000 4454135.000000 
559044.125000 4454135.000000 
559044.312500 4454135.000000 
559044.562500 4454134.500000 
559044.750000 4454134.500000 
559045.000000 4454134.500000 
559045.187500 4454134.500000 
559045.437500 4454134.500000 
559045.625000 4454134.500000 
559045.875000 4454134.500000 
559046.062500 4454134.000000 
559046.312500 4454134.000000 
559046.500000 4454134.000000 
559046.750000 4454134.000000 
559046.937500 4454134.000000 
559047.187500 4454134.000000 
559047.375000 4454134.000000 
559047.562500 4454133.500000 
559047.812500 4454133.500000 
559048.000000 4454133.500000 
559048.250000 4454133.500000 
559048.437500 4454133.500000 
559048.687500 4454133.500000 
559048.875000 4454133.000000 
559049.125000 4454133.000000 
559049.312500 4454133.000000 
559049.562500 4454133.000000 
559049.750000 4454133.000000 
559050.000000 4454133.000000 
559050.187500 4454133.000000 
559050.437500 4454132.500000 
559050.625000 4454132.500000 
559050.875000 4454132.500000 
559051.062500 4454132.500000 
559051.312500 4454132.500000 
559051.500000 4454132.500000 
559051.687500 4454132.000000 
559051.937500 4454132.000000 
559052.125000 4454132.000000 
559052.375000 4454132.000000 
559052.562500 4454132.000000 
559052.812500 4454132.000000 
559053.000000 4454132.000000 
559053.250000 4454131.500000 
559053.437500 4454131.500000 
559053.687500 4454131.500000 
559053.875000 4454131.500000 
559054.125000 4454131.500000 
559054.312500 4454131.500000 
559054.500000 4454131.000000 
559054.750000 4454131.000000 
559054.937500 4454131.000000 
559055.187500 4454131.000000 
559055.375000 4454131.000000 
559055.625000 4454131.000000 
559055.812500 4454130.500000 
559056.062500 4454130.500000 
559056.250000 4454130.500000 
559056.437500 4454130.500000 
559056.687500 4454130.500000 
559056.875000 4454130.500000 
559057.125000 4454130.000000 
559057.312500 4454130.000000 
559057.562500 4454130.000000 
559057.750000 4454130.000000 
559057.937500 4454130.000000 
559058.187500 4454130.000000 
559058.375000 4454129.500000 
559058.625000 4454129.500000 
559058.812500 4454129.500000 
559059.062500 4454129.500000 
559059.250000 4454129.500000 
559059.500000 4454129.500000 
559059.687500 4454129.000000 
559059.875000 4454129.000000 
559060.125000 4454129.000000 
559060.312500 4454129.000000 
559060.562500 4454129.000000 
559060.750000 4454129.000000 
559060.937500 4454128.500000 
559061.187500 4454128.500000 
559061.375000 4454128.500000 
559061.625000 4454128.500000 
559061.812500 4454128.500000 
559062.062500 4454128.500000 
559062.250000 4454128.000000 
559062.437500 4454128.000000 
559062.687500 4454128.000000 
559062.875000 4454128.000000 
559063.125000 4454128.000000 
559063.312500 4454128.000000 
559063.500000 4454127.500000 
559063.750000 4454127.500000 
559063.937500 4454127.500000 
559064.187500 4454127.500000 
559064.375000 4454127.500000 
559064.562500 4454127.500000 
559064.812500 4454127.000000 
559065.000000 4454127.000000 
559065.250000 4454127.000000 
559065.437500 4454127.000000 
559065.625000 4454127.000000 
559065.875000 4454126.500000 
559066.062500 4454126.500000 
559066.312500 4454126.500000 
559066.500000 4454126.500000 
559066.687500 4454126.500000 
559066.937500 4454126.500000 
559067.125000 4454126.000000 
559067.375000 4454126.000000 
559067.562500 4454126.000000 
559067.750000 4454126.000000 
559068.000000 4454126.000000 
559068.187500 4454125.500000 
559068.437500 4454125.500000 
559068.625000 4454125.500000 
559068.812500 4454125.500000 
559069.062500 4454125.500000 
559069.250000 4454125.500000 
559069.437500 4454125.000000 
559069.687500 4454125.000000 
559069.875000 4454125.000000 
559070.125000 4454125.000000 
559070.312500 4454125.000000 
559070.500000 4454124.500000 
559070.750000 4454124.500000 
559070.937500 4454124.500000 
559071.125000 4454124.500000 
559071.375000 4454124.500000 
559071.562500 4454124.500000 
559071.812500 4454124.000000 
559072.000000 4454124.000000 
559072.187500 4454124.000000 
559072.437500 4454124.000000 
559072.625000 4454124.000000 
559072.812500 4454123.500000 
559073.062500 4454123.500000 
559073.250000 4454123.500000 
559073.437500 4454123.500000 
559073.687500 4454123.500000 
559073.875000 4454123.000000 
559074.062500 4454123.000000 
559074.312500 4454123.000000 
559074.500000 4454123.000000 
559074.750000 4454123.000000 
559074.937500 4454123.000000 
559075.125000 4454122.500000 
559075.375000 4454122.500000 
559075.562500 4454122.500000 
559075.750000 4454122.500000 
559076.000000 4454122.500000 
559076.187500 4454122.000000 
559076.375000 4454122.000000 
559076.625000 4454122.000000 
559076.812500 4454122.000000 
559077.000000 4454122.000000 
559077.250000 4454121.500000 
559077.437500 4454121.500000 
559077.625000 4454121.500000 
559077.875000 4454121.500000 
559078.062500 4454121.500000 
559078.250000 4454121.000000 
559078.500000 4454121.000000 
559078.687500 4454121.000000 
559078.875000 4454121.000000 
559079.125000 4454121.000000 
559079.312500 4454120.500000 
559079.500000 4454120.500000 
559079.750000 4454120.500000 
559079.937500 4454120.500000 
559080.125000 4454120.500000 
559080.312500 4454120.000000 
559080.562500 4454120.000000 
559080.750000 4454120.000000 
559080.937500 4454120.000000 
559081.187500 4454120.000000 
559081.375000 4454119.500000 
559081.562500 4454119.500000 
559081.812500 4454119.500000 
559082.000000 4454119.500000 
559082.187500 4454119.500000 
559082.437500 4454119.000000 
559082.625000 4454119.000000 
559082.812500 4454119.000000 
559083.000000 4454119.000000 
559083.250000 4454119.000000 
559083.437500 4454118.500000 
559083.625000 4454118.500000 
559083.875000 4454118.500000 
559084.062500 4454118.500000 
559084.250000 4454118.500000 
559084.500000 4454118.000000 
559084.687500 4454118.000000 
559084.875000 4454118.000000 
559085.062500 4454118.000000 
559085.312500 4454118.000000 
559085.500000 4454117.500000 
559085.687500 4454117.500000 
559085.937500 4454117.500000 
559086.125000 4454117.500000 
559086.312500 4454117.000000 
559086.500000 4454117.000000 
559086.750000 4454117.000000 
559086.937500 4454117.000000 
559087.125000 4454117.000000 
559087.375000 4454116.500000 
559087.562500 4454116.500000 
559087.750000 4454116.500000 
559087.937500 4454116.500000 
559088.187500 4454116.500000 
559088.375000 4454116.000000 
559088.562500 4454116.000000 
559088.750000 4454116.000000 
559089.000000 4454116.000000 
559089.187500 4454116.000000 
559089.375000 4454115.500000 
559089.562500 4454115.500000 
559089.812500 4454115.500000 
559090.000000 4454115.500000 
559090.187500 4454115.000000 
559090.375000 4454115.000000 
559090.625000 4454115.000000 
559090.812500 4454115.000000 
559091.000000 4454115.000000 
559091.187500 4454114.500000 
559091.437500 4454114.500000 
559091.625000 4454114.500000 
559091.812500 4454114.500000 
559092.000000 4454114.500000 
559092.250000 4454114.000000 
559092.437500 4454114.000000 
559092.625000 4454114.000000 
559092.812500 4454114.000000 
559093.062500 4454113.500000 
559093.250000 4454113.500000 
559093.437500 4454113.500000 
559093.625000 4454113.500000 
559093.875000 4454113.500000 
559094.062500 4454113.000000 
559094.250000 4454113.000000 
559094.437500 4454113.000000 
559094.625000 4454113.000000 
559094.875000 4454112.500000 
559095.062500 4454112.500000 
559095.250000 4454112.500000 
559095.437500 4454112.500000 
559095.687500 4454112.500000 
559095.875000 4454112.000000 
559096.062500 4454112.000000 
559096.250000 4454112.000000 
559096.437500 4454112.000000 
559096.687500 4454111.500000 
559096.875000 4454111.500000 
559097.062500 4454111.500000 
559097.250000 4454111.500000 
559097.500000 4454111.500000 
559097.687500 4454111.000000 
559097.875000 4454111.000000 
559098.062500 4454111.000000 
559098.250000 4454111.000000 
559098.500000 4454110.500000 
559098.687500 4454110.500000 
559098.875000 4454110.500000 
559099.062500 4454110.500000 
559099.250000 4454110.000000 
559099.437500 4454110.000000 
559099.687500 4454110.000000 
559099.875000 4454110.000000 
559100.062500 4454110.000000 
559100.250000 4454109.500000 
559100.437500 4454109.500000 
559100.687500 4454109.500000 
559100.875000 4454109.500000 
559101.062500 4454109.000000 
559101.250000 4454109.000000 
559101.437500 4454109.000000 
559101.687500 4454109.000000 
559101.875000 4454108.500000 
559102.062500 4454108.500000 
559102.250000 4454108.500000 
559102.437500 4454108.500000 
559102.625000 4454108.500000 
559102.875000 4454108.000000 
559103.062500 4454108.000000 
559103.250000 4454108.000000 
559103.437500 4454108.000000 
559103.625000 4454107.500000 
559103.812500 4454107.500000 
559104.062500 4454107.500000 
559104.250000 4454107.500000 
559104.437500 4454107.000000 
559104.625000 4454107.000000 
559104.812500 4454107.000000 
559105.000000 4454107.000000 
559105.187500 4454106.500000 
559105.437500 4454106.500000 
559105.625000 4454106.500000 
559105.812500 4454106.500000 
559106.000000 4454106.000000 
559106.187500 4454106.000000 
559106.375000 4454106.000000 
559106.562500 4454106.000000 
559106.812500 4454106.000000 
559107.000000 4454105.500000 
559107.187500 4454105.500000 
559107.375000 4454105.500000 
559107.562500 4454105.500000 
559107.750000 4454105.000000 
559107.937500 4454105.000000 
559108.187500 4454105.000000 
559108.375000 4454105.000000 
559108.562500 4454104.500000 
559108.750000 4454104.500000 
559108.937500 4454104.500000 
559109.125000 4454104.500000 
559109.312500 4454104.000000 
559109.500000 4454104.000000 
559109.750000 4454104.000000 
559109.937500 4454104.000000 
559110.125000 4454103.500000 
559110.312500 4454103.500000 
559110.500000 4454103.500000 
559110.687500 4454103.500000 
559110.875000 4454103.000000 
559111.062500 4454103.000000 
559111.250000 4454103.000000 
559111.500000 4454103.000000 
559111.687500 4454102.500000 
559111.875000 4454102.500000 
559112.062500 4454102.500000 
559112.250000 4454102.500000 
559112.437500 4454102.000000 
559112.625000 4454102.000000 
559112.812500 4454102.000000 
559113.000000 4454102.000000 
559113.187500 4454101.500000 
559113.375000 4454101.500000 
559113.625000 4454101.500000 
559113.812500 4454101.500000 
559114.000000 4454101.000000 
559114.187500 4454101.000000 
559114.375000 4454101.000000 
559114.562500 4454101.000000 
559114.750000 4454100.500000 
559114.937500 4454100.500000 
559115.125000 4454100.500000 
559115.312500 4454100.500000 
559115.500000 4454100.000000 
559115.687500 4454100.000000 
559115.875000 4454100.000000 
559116.125000 4454100.000000 
559116.312500 4454099.500000 
559116.500000 4454099.500000 
559116.687500 4454099.500000 
559116.875000 4454099.500000 
559117.062500 4454099.000000 
559117.250000 4454099.000000 
559117.437500 4454099.000000 
559117.625000 4454099.000000 
559117.812500 4454098.500000 
559118.000000 4454098.500000 
559118.187500 4454098.500000 
559118.375000 4454098.500000 
559118.562500 4454098.000000 
559118.750000 4454098.000000 
559118.937500 4454098.000000 
559119.125000 4454098.000000 
559119.312500 4454097.500000 
559119.500000 4454097.500000 
559119.750000 4454097.500000 
559119.937500 4454097.000000 
559120.125000 4454097.000000 
559120.312500 4454097.000000 
559120.500000 4454097.000000 
559120.687500 4454096.500000 
559120.875000 4454096.500000 
559121.062500 4454096.500000 
559121.250000 4454096.500000 
559121.437500 4454096.000000 
559121.625000 4454096.000000 
559121.812500 4454096.000000 
559122.000000 4454096.000000 
559122.187500 4454095.500000 
559122.375000 4454095.500000 
559122.562500 4454095.500000 
559122.750000 4454095.500000 
559122.937500 4454095.000000 
559123.125000 4454095.000000 
559123.312500 4454095.000000 
559123.500000 4454094.500000 
559123.687500 4454094.500000 
559123.875000 4454094.500000 
559124.062500 4454094.500000 
559124.250000 4454094.000000 
559124.437500 4454094.000000 
559124.625000 4454094.000000 
559124.812500 4454094.000000 
559125.000000 4454093.500000 
559125.187500 4454093.500000 
559125.375000 4454093.500000 
559125.562500 4454093.500000 
559125.750000 4454093.000000 
559125.937500 4454093.000000 
559126.125000 4454093.000000 
559126.312500 4454092.500000 
559126.500000 4454092.500000 
559126.687500 4454092.500000 
559126.875000 4454092.500000 
559127.062500 4454092.000000 
559127.250000 4454092.000000 
559127.437500 4454092.000000 
559127.625000 4454092.000000 
559127.812500 4454091.500000 
559128.000000 4454091.500000 
559128.125000 4454091.500000 
559128.312500 4454091.000000 
559128.500000 4454091.000000 
559128.687500 4454091.000000 
559128.875000 4454091.000000 
559129.062500 4454090.500000 
559129.250000 4454090.500000 
559129.437500 4454090.500000 
559129.625000 4454090.500000 
559129.812500 4454090.000000 
559130.000000 4454090.000000 
559130.187500 4454090.000000 
559130.375000 4454089.500000 
559130.562500 4454089.500000 
559130.750000 4454089.500000 
559130.937500 4454089.500000 
559131.125000 4454089.000000 
559131.312500 4454089.000000 
559131.500000 4454089.000000 
559131.625000 4454089.000000 
559131.812500 4454088.500000 
559132.000000 4454088.500000 
559132.187500 4454088.500000 
559132.375000 4454088.000000 
559132.562500 4454088.000000 
559132.750000 4454088.000000 
559132.937500 4454088.000000 
559133.125000 4454087.500000 
559133.312500 4454087.500000 
559133.500000 4454087.500000 
559133.687500 4454087.000000 
559133.812500 4454087.000000 
559134.000000 4454087.000000 
559134.187500 4454087.000000 
559134.375000 4454086.500000 
559134.562500 4454086.500000 
559134.750000 4454086.500000 
559134.937500 4454086.000000 
559135.125000 4454086.000000 
559135.312500 4454086.000000 
559135.500000 4454086.000000 
559135.687500 4454085.500000 
559135.812500 4454085.500000 
559136.000000 4454085.500000 
559136.187500 4454085.000000 
559136.375000 4454085.000000 
559136.562500 4454085.000000 
559136.750000 4454085.000000 
559136.937500 4454084.500000 
559137.125000 4454084.500000 
559137.250000 4454084.500000 
559137.437500 4454084.000000 
559137.625000 4454084.000000 
559137.812500 4454084.000000 
559138.000000 4454084.000000 
559138.187500 4454083.500000 
559138.375000 4454083.500000 
559138.562500 4454083.500000 
559138.687500 4454083.000000 
559138.875000 4454083.000000 
559139.062500 4454083.000000 
559139.250000 4454083.000000 
559139.437500 4454082.500000 
559139.625000 4454082.500000 
559139.812500 4454082.500000 
559139.937500 4454082.000000 
559140.125000 4454082.000000 
559140.312500 4454082.000000 
559140.500000 4454082.000000 
559140.687500 4454081.500000 
559140.875000 4454081.500000 
559141.000000 4454081.500000 
559141.187500 4454081.000000 
559141.375000 4454081.000000 
559141.562500 4454081.000000 
559141.750000 4454080.500000 
559141.937500 4454080.500000 
559142.062500 4454080.500000 
559142.250000 4454080.500000 
559142.437500 4454080.000000 
559142.625000 4454080.000000 
559142.812500 4454080.000000 
559143.000000 4454079.500000 
559143.125000 4454079.500000 
559143.312500 4454079.500000 
559143.500000 4454079.500000 
559143.687500 4454079.000000 
559143.875000 4454079.000000 
559144.000000 4454079.000000 
559144.187500 4454078.500000 
559144.375000 4454078.500000 
559144.562500 4454078.500000 
559144.750000 4454078.000000 
559144.875000 4454078.000000 
559145.062500 4454078.000000 
559145.250000 4454078.000000 
559145.437500 4454077.500000 
559145.625000 4454077.500000 
559145.750000 4454077.500000 
559145.937500 4454077.000000 
559146.125000 4454077.000000 
559146.312500 4454077.000000 
559146.500000 4454076.500000 
559146.625000 4454076.500000 
559146.812500 4454076.500000 
559147.000000 4454076.500000 
559147.187500 4454076.000000 
559147.312500 4454076.000000 
559147.500000 4454076.000000 
559147.687500 4454075.500000 
559147.875000 4454075.500000 
559148.062500 4454075.500000 
559148.187500 4454075.000000 
559148.375000 4454075.000000 
559148.562500 4454075.000000 
559148.750000 4454074.500000 
559148.875000 4454074.500000 
559149.062500 4454074.500000 
559149.250000 4454074.500000 
559149.437500 4454074.000000 
559149.562500 4454074.000000 
559149.750000 4454074.000000 
559149.937500 4454073.500000 
559150.125000 4454073.500000 
559150.250000 4454073.500000 
559150.437500 4454073.000000 
559150.625000 4454073.000000 
559150.812500 4454073.000000 
559150.937500 4454072.500000 
559151.125000 4454072.500000 
559151.312500 4454072.500000 
559151.437500 4454072.500000 
559151.625000 4454072.000000 
559151.812500 4454072.000000 
559152.000000 4454072.000000 
559152.125000 4454071.500000 
559152.312500 4454071.500000 
559152.500000 4454071.500000 
559152.687500 4454071.000000 
559152.812500 4454071.000000 
559153.000000 4454071.000000 
559153.187500 4454070.500000 
559153.312500 4454070.500000 
559153.500000 4454070.500000 
559153.687500 4454070.500000 
559153.812500 4454070.000000 
559154.000000 4454070.000000 
559154.187500 4454070.000000 
559154.375000 4454069.500000 
559154.500000 4454069.500000 
559154.687500 4454069.500000 
559154.875000 4454069.000000 
559155.000000 4454069.000000 
559155.187500 4454069.000000 
559155.375000 4454068.500000 
559155.500000 4454068.500000 
559155.687500 4454068.500000 
559155.875000 4454068.000000 
559156.000000 4454068.000000 
559156.187500 4454068.000000 
559156.375000 4454067.500000 
559156.500000 4454067.500000 
559156.687500 4454067.500000 
559156.875000 4454067.500000 
559157.000000 4454067.000000 
559157.187500 4454067.000000 
559157.375000 4454067.000000 
559157.500000 4454066.500000 
